  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:05,417 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:05,417 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:05,505 [DEBUG] PID RPM valor recibido: 763.0 revolutions_per_minute
2025-06-12 18:36:05,505 [INFO] PID RPM actualizado en stream multipid: 763.0
2025-06-12 18:36:05,594 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:05,595 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:05,667 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:05,738 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:05,739 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:05,830 [DEBUG] PID RPM valor recibido: 770.0 revolutions_per_minute
2025-06-12 18:36:05,830 [INFO] PID RPM actualizado en stream multipid: 770.0
2025-06-12 18:36:05,930 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:05,930 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:05,968 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:06,077 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:06,077 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:06,174 [DEBUG] PID RPM valor recibido: 756.0 revolutions_per_minute
2025-06-12 18:36:06,175 [INFO] PID RPM actualizado en stream multipid: 756.0
2025-06-12 18:36:06,264 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:06,264 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:06,268 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:06,410 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:06,410 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:06,493 [DEBUG] PID RPM valor recibido: 746.0 revolutions_per_minute
2025-06-12 18:36:06,493 [INFO] PID RPM actualizado en stream multipid: 746.0
2025-06-12 18:36:06,569 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:06,590 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:06,591 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:06,737 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:06,737 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:06,844 [DEBUG] PID RPM valor recibido: 756.0 revolutions_per_minute
2025-06-12 18:36:06,845 [INFO] PID RPM actualizado en stream multipid: 756.0
2025-06-12 18:36:06,870 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:06,939 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:06,940 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:07,086 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:07,087 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:07,172 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:07,176 [DEBUG] PID RPM valor recibido: 775.0 revolutions_per_minute
2025-06-12 18:36:07,177 [INFO] PID RPM actualizado en stream multipid: 775.0
2025-06-12 18:36:07,265 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:07,265 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:07,404 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:07,405 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:07,468 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:07,494 [DEBUG] PID RPM valor recibido: 771.0 revolutions_per_minute
2025-06-12 18:36:07,495 [INFO] PID RPM actualizado en stream multipid: 771.0
2025-06-12 18:36:07,587 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:07,587 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:07,723 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:07,723 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:07,767 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:07,815 [DEBUG] PID RPM valor recibido: 765.0 revolutions_per_minute
2025-06-12 18:36:07,815 [INFO] PID RPM actualizado en stream multipid: 765.0
2025-06-12 18:36:07,928 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:07,928 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:08,068 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:08,076 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:08,077 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:08,185 [DEBUG] PID RPM valor recibido: 781.0 revolutions_per_minute
2025-06-12 18:36:08,191 [INFO] PID RPM actualizado en stream multipid: 781.0
2025-06-12 18:36:08,378 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:08,424 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:08,425 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:08,584 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:08,586 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:08,674 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:08,677 [DEBUG] PID RPM valor recibido: 777.0 revolutions_per_minute
2025-06-12 18:36:08,679 [INFO] PID RPM actualizado en stream multipid: 777.0
2025-06-12 18:36:08,766 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:08,767 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:08,916 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:08,916 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:08,971 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:09,011 [DEBUG] PID RPM valor recibido: 773.0 revolutions_per_minute
2025-06-12 18:36:09,011 [INFO] PID RPM actualizado en stream multipid: 773.0
2025-06-12 18:36:09,110 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:09,110 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:09,256 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:09,256 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:09,269 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:09,349 [DEBUG] PID RPM valor recibido: 765.0 revolutions_per_minute
2025-06-12 18:36:09,349 [INFO] PID RPM actualizado en stream multipid: 765.0
2025-06-12 18:36:09,445 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:09,445 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:09,568 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:09,590 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:09,590 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:09,673 [DEBUG] PID RPM valor recibido: 766.0 revolutions_per_minute
2025-06-12 18:36:09,673 [INFO] PID RPM actualizado en stream multipid: 766.0
2025-06-12 18:36:09,765 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:09,765 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:09,868 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:09,905 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:10,185 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:10,188 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:10,295 [DEBUG] PID RPM valor recibido: 756.0 revolutions_per_minute
2025-06-12 18:36:10,295 [INFO] PID RPM actualizado en stream multipid: 756.0
2025-06-12 18:36:10,385 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:10,385 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:10,467 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:10,527 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:10,527 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:10,625 [DEBUG] PID RPM valor recibido: 739.0 revolutions_per_minute
2025-06-12 18:36:10,625 [INFO] PID RPM actualizado en stream multipid: 739.0
2025-06-12 18:36:10,717 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:10,717 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:10,768 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:10,865 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:10,865 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:10,956 [DEBUG] PID RPM valor recibido: 765.0 revolutions_per_minute
2025-06-12 18:36:10,957 [INFO] PID RPM actualizado en stream multipid: 765.0
2025-06-12 18:36:11,046 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:11,046 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:11,070 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:11,185 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
2025-06-12 18:36:11,185 [INFO] PID COOLANT_TEMP actualizado en stream multipid: 47.0
2025-06-12 18:36:11,279 [DEBUG] PID RPM valor recibido: 768.0 revolutions_per_minute
2025-06-12 18:36:11,279 [INFO] PID RPM actualizado en stream multipid: 768.0
2025-06-12 18:36:11,363 [DEBUG] PID SPEED valor recibido: 0.0 kilometer_per_hour
2025-06-12 18:36:11,363 [INFO] PID SPEED actualizado en stream multipid: 0.0
2025-06-12 18:36:11,367 [CRITICAL] Excepción no capturada:
Traceback (most recent call last):
  File "/Users/ignacioeltit/git/proyecto01junio/ob2_nuevo7junio/scanner-obd2/src/main.py", line 550, in launch_tuning_loop
    asyncio.create_task(_run())
  File "/Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.9/lib/python3.9/asyncio/tasks.py", line 360, in create_task
    loop = events.get_running_loop()
RuntimeError: no running event loop
2025-06-12 18:36:11,509 [DEBUG] PID COOLANT_TEMP valor recibido: 47 degree_Celsius
