Timestamp,PID,Name,Value,Unit
2025-06-07 13:42:05.463,010D,Velocidad,0,km/h
2025-06-07 13:42:05.463,0105,Temp_Motor,89,°C
2025-06-07 13:42:05.463,0104,Carga_Motor,41.2,%
2025-06-07 13:42:05.463,0111,Acelerador,13.7,%
2025-06-07 13:42:05.773,010F,Temp_Admision,47,°C
2025-06-07 13:42:05.773,012F,Combustible,6.7,%
2025-06-07 13:42:05.773,0142,Voltaje,14.0,V
2025-06-07 13:42:05.773,010B,Presion_MAP,25,kPa
2025-06-07 13:42:06.229,010C,RPM,833,RPM
2025-06-07 13:42:06.229,010D,Velocidad,2,km/h
2025-06-07 13:42:06.229,0105,Temp_Motor,89,°C
2025-06-07 13:42:06.229,0104,Carga_Motor,25.9,%
2025-06-07 13:42:06.229,0111,Acelerador,14.5,%
2025-06-07 13:42:06.609,010F,Temp_Admision,46,°C
2025-06-07 13:42:06.609,012F,Combustible,6.7,%
2025-06-07 13:42:06.609,0142,Voltaje,14.1,V
2025-06-07 13:42:06.609,010B,Presion_MAP,32,kPa
2025-06-07 13:42:07.046,010C,RPM,719,RPM
2025-06-07 13:42:07.046,010D,Velocidad,3,km/h
2025-06-07 13:42:07.046,0105,Temp_Motor,89,°C
2025-06-07 13:42:07.046,0104,Carga_Motor,32.9,%
2025-06-07 13:42:07.046,0111,Acelerador,12.9,%
2025-06-07 13:42:07.529,010C,RPM,1098,RPM
2025-06-07 13:42:07.529,010D,Velocidad,4,km/h
2025-06-07 13:42:07.529,0105,Temp_Motor,89,°C
2025-06-07 13:42:07.529,0104,Carga_Motor,21.6,%
2025-06-07 13:42:07.529,0111,Acelerador,16.5,%
2025-06-07 13:42:07.835,010F,Temp_Admision,46,°C
2025-06-07 13:42:07.835,012F,Combustible,6.7,%
2025-06-07 13:42:07.835,0142,Voltaje,13.9,V
2025-06-07 13:42:07.835,010B,Presion_MAP,32,kPa
2025-06-07 13:42:08.319,010C,RPM,752,RPM
2025-06-07 13:42:08.319,010D,Velocidad,3,km/h
2025-06-07 13:42:08.319,0105,Temp_Motor,89,°C
2025-06-07 13:42:08.319,0104,Carga_Motor,24.3,%
2025-06-07 13:42:08.319,0111,Acelerador,14.9,%
2025-06-07 13:42:08.679,010F,Temp_Admision,47,°C
2025-06-07 13:42:08.679,012F,Combustible,6.7,%
2025-06-07 13:42:08.679,0142,Voltaje,14.0,V
2025-06-07 13:42:08.679,010B,Presion_MAP,33,kPa
2025-06-07 13:42:09.109,010C,RPM,700,RPM
2025-06-07 13:42:09.109,010D,Velocidad,0,km/h
2025-06-07 13:42:09.109,0105,Temp_Motor,89,°C
2025-06-07 13:42:09.109,0104,Carga_Motor,25.5,%
2025-06-07 13:42:09.109,0111,Acelerador,14.9,%
2025-06-07 13:42:09.609,010C,RPM,695,RPM
2025-06-07 13:42:09.609,010D,Velocidad,0,km/h
2025-06-07 13:42:09.609,0105,Temp_Motor,89,°C
2025-06-07 13:42:09.609,0104,Carga_Motor,32.2,%
2025-06-07 13:42:09.609,0111,Acelerador,16.9,%
2025-06-07 13:42:09.913,010F,Temp_Admision,47,°C
2025-06-07 13:42:09.913,012F,Combustible,6.7,%
2025-06-07 13:42:09.913,0142,Voltaje,14.0,V
2025-06-07 13:42:09.913,010B,Presion_MAP,31,kPa
2025-06-07 13:42:10.405,010C,RPM,886,RPM
2025-06-07 13:42:10.405,010D,Velocidad,3,km/h
2025-06-07 13:42:10.405,0105,Temp_Motor,89,°C
2025-06-07 13:42:10.405,0104,Carga_Motor,23.5,%
2025-06-07 13:42:10.405,0111,Acelerador,14.9,%
2025-06-07 13:42:10.765,010F,Temp_Admision,46,°C
2025-06-07 13:42:10.765,012F,Combustible,6.7,%
2025-06-07 13:42:10.765,0142,Voltaje,14.1,V
2025-06-07 13:42:10.765,010B,Presion_MAP,32,kPa
2025-06-07 13:42:11.175,010C,RPM,710,RPM
2025-06-07 13:42:11.175,010D,Velocidad,4,km/h
2025-06-07 13:42:11.175,0105,Temp_Motor,89,°C
2025-06-07 13:42:11.175,0104,Carga_Motor,24.7,%
2025-06-07 13:42:11.175,0111,Acelerador,14.9,%
2025-06-07 13:42:11.643,010C,RPM,713,RPM
2025-06-07 13:42:11.643,010D,Velocidad,3,km/h
2025-06-07 13:42:11.643,0105,Temp_Motor,89,°C
2025-06-07 13:42:11.643,0104,Carga_Motor,25.1,%
2025-06-07 13:42:11.643,0111,Acelerador,14.5,%
2025-06-07 13:42:11.941,010F,Temp_Admision,47,°C
2025-06-07 13:42:11.941,012F,Combustible,6.7,%
2025-06-07 13:42:11.941,0142,Voltaje,14.1,V
2025-06-07 13:42:11.941,010B,Presion_MAP,33,kPa
2025-06-07 13:42:12.421,010C,RPM,697,RPM
2025-06-07 13:42:12.421,010D,Velocidad,0,km/h
2025-06-07 13:42:12.421,0105,Temp_Motor,89,°C
2025-06-07 13:42:12.421,0104,Carga_Motor,24.7,%
2025-06-07 13:42:12.421,0111,Acelerador,14.5,%
2025-06-07 13:42:12.723,010F,Temp_Admision,46,°C
2025-06-07 13:42:12.723,012F,Combustible,6.7,%
2025-06-07 13:42:12.723,0142,Voltaje,14.0,V
2025-06-07 13:42:12.723,010B,Presion_MAP,33,kPa
2025-06-07 13:42:13.203,010C,RPM,715,RPM
2025-06-07 13:42:13.203,010D,Velocidad,0,km/h
2025-06-07 13:42:13.203,0105,Temp_Motor,89,°C
2025-06-07 13:42:13.203,0104,Carga_Motor,23.9,%
2025-06-07 13:42:13.203,0111,Acelerador,14.5,%
2025-06-07 13:42:13.687,010C,RPM,752,RPM
2025-06-07 13:42:13.687,010D,Velocidad,0,km/h
2025-06-07 13:42:13.687,0105,Temp_Motor,90,°C
2025-06-07 13:42:13.687,0104,Carga_Motor,21.6,%
2025-06-07 13:42:13.687,0111,Acelerador,14.1,%
2025-06-07 13:42:13.989,010F,Temp_Admision,47,°C
2025-06-07 13:42:13.989,012F,Combustible,6.7,%
2025-06-07 13:42:13.989,0142,Voltaje,13.8,V
2025-06-07 13:42:13.989,010B,Presion_MAP,32,kPa
2025-06-07 13:42:14.461,010C,RPM,742,RPM
2025-06-07 13:42:14.461,010D,Velocidad,0,km/h
2025-06-07 13:42:14.461,0105,Temp_Motor,90,°C
2025-06-07 13:42:14.461,0104,Carga_Motor,23.9,%
2025-06-07 13:42:14.461,0111,Acelerador,14.5,%
2025-06-07 13:42:14.759,010F,Temp_Admision,47,°C
2025-06-07 13:42:14.759,012F,Combustible,6.7,%
2025-06-07 13:42:14.759,0142,Voltaje,14.0,V
2025-06-07 13:42:14.759,010B,Presion_MAP,33,kPa
2025-06-07 13:42:15.253,010C,RPM,711,RPM
2025-06-07 13:42:15.253,010D,Velocidad,0,km/h
2025-06-07 13:42:15.253,0105,Temp_Motor,90,°C
2025-06-07 13:42:15.253,0104,Carga_Motor,23.9,%
2025-06-07 13:42:15.253,0111,Acelerador,14.9,%
2025-06-07 13:42:15.625,010F,Temp_Admision,47,°C
2025-06-07 13:42:15.625,012F,Combustible,6.7,%
2025-06-07 13:42:15.625,0142,Voltaje,14.0,V
2025-06-07 13:42:15.625,010B,Presion_MAP,33,kPa
2025-06-07 13:42:16.035,010C,RPM,704,RPM
2025-06-07 13:42:16.035,010D,Velocidad,2,km/h
2025-06-07 13:42:16.035,0105,Temp_Motor,90,°C
2025-06-07 13:42:16.035,0104,Carga_Motor,23.9,%
2025-06-07 13:42:16.035,0111,Acelerador,14.9,%
2025-06-07 13:42:16.515,010C,RPM,715,RPM
2025-06-07 13:42:16.515,010D,Velocidad,2,km/h
2025-06-07 13:42:16.515,0105,Temp_Motor,90,°C
2025-06-07 13:42:16.515,0104,Carga_Motor,23.9,%
2025-06-07 13:42:16.515,0111,Acelerador,14.9,%
2025-06-07 13:42:16.821,010F,Temp_Admision,47,°C
2025-06-07 13:42:16.821,012F,Combustible,6.7,%
2025-06-07 13:42:16.821,0142,Voltaje,14.0,V
2025-06-07 13:42:16.821,010B,Presion_MAP,33,kPa
2025-06-07 13:42:17.305,010C,RPM,706,RPM
2025-06-07 13:42:17.305,010D,Velocidad,3,km/h
2025-06-07 13:42:17.305,0105,Temp_Motor,90,°C
2025-06-07 13:42:17.305,0104,Carga_Motor,24.7,%
2025-06-07 13:42:17.305,0111,Acelerador,14.9,%
2025-06-07 13:42:17.675,010F,Temp_Admision,47,°C
2025-06-07 13:42:17.675,012F,Combustible,6.7,%
2025-06-07 13:42:17.675,0142,Voltaje,13.8,V
2025-06-07 13:42:17.675,010B,Presion_MAP,33,kPa
2025-06-07 13:42:18.105,010C,RPM,702,RPM
2025-06-07 13:42:18.105,010D,Velocidad,3,km/h
2025-06-07 13:42:18.105,0105,Temp_Motor,90,°C
2025-06-07 13:42:18.105,0104,Carga_Motor,24.3,%
2025-06-07 13:42:18.105,0111,Acelerador,14.9,%
2025-06-07 13:42:18.593,010C,RPM,693,RPM
2025-06-07 13:42:18.593,010D,Velocidad,3,km/h
2025-06-07 13:42:18.593,0105,Temp_Motor,90,°C
2025-06-07 13:42:18.593,0104,Carga_Motor,24.7,%
2025-06-07 13:42:18.593,0111,Acelerador,14.9,%
2025-06-07 13:42:18.907,010F,Temp_Admision,47,°C
2025-06-07 13:42:18.907,012F,Combustible,6.7,%
2025-06-07 13:42:18.907,0142,Voltaje,14.1,V
2025-06-07 13:42:18.907,010B,Presion_MAP,33,kPa
2025-06-07 13:42:19.402,010C,RPM,722,RPM
2025-06-07 13:42:19.402,010D,Velocidad,0,km/h
2025-06-07 13:42:19.402,0105,Temp_Motor,90,°C
2025-06-07 13:42:19.402,0104,Carga_Motor,24.3,%
2025-06-07 13:42:19.402,0111,Acelerador,14.9,%
2025-06-07 13:42:19.773,010F,Temp_Admision,47,°C
2025-06-07 13:42:19.773,012F,Combustible,6.7,%
2025-06-07 13:42:19.773,0142,Voltaje,14.1,V
2025-06-07 13:42:19.773,010B,Presion_MAP,33,kPa
2025-06-07 13:42:20.187,010C,RPM,721,RPM
2025-06-07 13:42:20.187,010D,Velocidad,0,km/h
2025-06-07 13:42:20.187,0105,Temp_Motor,90,°C
2025-06-07 13:42:20.187,0104,Carga_Motor,23.1,%
2025-06-07 13:42:20.187,0111,Acelerador,14.1,%
2025-06-07 13:42:20.675,010C,RPM,701,RPM
2025-06-07 13:42:20.675,010D,Velocidad,0,km/h
2025-06-07 13:42:20.675,0105,Temp_Motor,90,°C
2025-06-07 13:42:20.675,0104,Carga_Motor,22.7,%
2025-06-07 13:42:20.675,0111,Acelerador,14.5,%
2025-06-07 13:42:20.981,010F,Temp_Admision,47,°C
2025-06-07 13:42:20.981,012F,Combustible,6.7,%
2025-06-07 13:42:20.981,0142,Voltaje,14.0,V
2025-06-07 13:42:20.981,010B,Presion_MAP,32,kPa
2025-06-07 13:42:21.479,010C,RPM,753,RPM
2025-06-07 13:42:21.479,010D,Velocidad,0,km/h
2025-06-07 13:42:21.479,0105,Temp_Motor,90,°C
2025-06-07 13:42:21.479,0104,Carga_Motor,21.2,%
2025-06-07 13:42:21.479,0111,Acelerador,14.1,%
2025-06-07 13:42:21.787,010F,Temp_Admision,47,°C
2025-06-07 13:42:21.787,012F,Combustible,6.7,%
2025-06-07 13:42:21.787,0142,Voltaje,13.9,V
2025-06-07 13:42:21.787,010B,Presion_MAP,53,kPa
2025-06-07 13:42:22.265,010C,RPM,1213,RPM
2025-06-07 13:42:22.265,010D,Velocidad,0,km/h
2025-06-07 13:42:22.265,0105,Temp_Motor,90,°C
2025-06-07 13:42:22.265,0104,Carga_Motor,17.3,%
2025-06-07 13:42:22.265,0111,Acelerador,16.5,%
2025-06-07 13:42:22.636,010F,Temp_Admision,47,°C
2025-06-07 13:42:22.636,012F,Combustible,6.7,%
2025-06-07 13:42:22.636,0142,Voltaje,14.1,V
2025-06-07 13:42:22.636,010B,Presion_MAP,19,kPa
2025-06-07 13:42:23.059,010C,RPM,1776,RPM
2025-06-07 13:42:23.059,010D,Velocidad,0,km/h
2025-06-07 13:42:23.059,0105,Temp_Motor,90,°C
2025-06-07 13:42:23.059,0104,Carga_Motor,12.2,%
2025-06-07 13:42:23.059,0111,Acelerador,14.5,%
2025-06-07 13:42:23.553,010C,RPM,1184,RPM
2025-06-07 13:42:23.553,010D,Velocidad,0,km/h
2025-06-07 13:42:23.553,0105,Temp_Motor,90,°C
2025-06-07 13:42:23.553,0104,Carga_Motor,13.7,%
2025-06-07 13:42:23.553,0111,Acelerador,14.5,%
2025-06-07 13:42:23.851,010F,Temp_Admision,47,°C
2025-06-07 13:42:23.851,012F,Combustible,6.7,%
2025-06-07 13:42:23.851,0142,Voltaje,14.0,V
2025-06-07 13:42:23.851,010B,Presion_MAP,22,kPa
2025-06-07 13:42:24.338,010C,RPM,829,RPM
2025-06-07 13:42:24.338,010D,Velocidad,0,km/h
2025-06-07 13:42:24.338,0105,Temp_Motor,90,°C
2025-06-07 13:42:24.338,0104,Carga_Motor,18.4,%
2025-06-07 13:42:24.338,0111,Acelerador,14.5,%
2025-06-07 13:42:24.715,010F,Temp_Admision,47,°C
2025-06-07 13:42:24.715,012F,Combustible,6.7,%
2025-06-07 13:42:24.715,0142,Voltaje,14.0,V
2025-06-07 13:42:24.715,010B,Presion_MAP,28,kPa
2025-06-07 13:42:25.142,010C,RPM,719,RPM
2025-06-07 13:42:25.142,010D,Velocidad,0,km/h
2025-06-07 13:42:25.142,0105,Temp_Motor,90,°C
2025-06-07 13:42:25.142,0104,Carga_Motor,21.6,%
2025-06-07 13:42:25.142,0111,Acelerador,14.5,%
2025-06-07 13:42:25.619,010C,RPM,742,RPM
2025-06-07 13:42:25.619,010D,Velocidad,0,km/h
2025-06-07 13:42:25.619,0105,Temp_Motor,90,°C
2025-06-07 13:42:25.619,0104,Carga_Motor,21.6,%
2025-06-07 13:42:25.619,0111,Acelerador,14.5,%
2025-06-07 13:42:25.919,010F,Temp_Admision,47,°C
2025-06-07 13:42:25.919,012F,Combustible,6.7,%
2025-06-07 13:42:25.919,0142,Voltaje,13.9,V
2025-06-07 13:42:25.919,010B,Presion_MAP,29,kPa
2025-06-07 13:42:26.425,010C,RPM,735,RPM
2025-06-07 13:42:26.425,010D,Velocidad,0,km/h
2025-06-07 13:42:26.425,0105,Temp_Motor,90,°C
2025-06-07 13:42:26.425,0104,Carga_Motor,21.2,%
2025-06-07 13:42:26.425,0111,Acelerador,14.5,%
2025-06-07 13:42:26.789,010F,Temp_Admision,47,°C
2025-06-07 13:42:26.789,012F,Combustible,6.7,%
2025-06-07 13:42:26.789,0142,Voltaje,14.0,V
2025-06-07 13:42:26.789,010B,Presion_MAP,29,kPa
2025-06-07 13:42:27.223,010C,RPM,737,RPM
2025-06-07 13:42:27.223,010D,Velocidad,0,km/h
2025-06-07 13:42:27.223,0105,Temp_Motor,90,°C
2025-06-07 13:42:27.223,0104,Carga_Motor,21.2,%
2025-06-07 13:42:27.223,0111,Acelerador,14.5,%
2025-06-07 13:42:27.709,010C,RPM,727,RPM
2025-06-07 13:42:27.709,010D,Velocidad,0,km/h
2025-06-07 13:42:27.709,0105,Temp_Motor,90,°C
2025-06-07 13:42:27.709,0104,Carga_Motor,20.8,%
2025-06-07 13:42:27.709,0111,Acelerador,14.5,%
2025-06-07 13:42:28.015,010F,Temp_Admision,47,°C
2025-06-07 13:42:28.015,012F,Combustible,6.7,%
2025-06-07 13:42:28.015,0142,Voltaje,14.0,V
2025-06-07 13:42:28.015,010B,Presion_MAP,30,kPa
2025-06-07 13:42:28.495,010C,RPM,730,RPM
2025-06-07 13:42:28.495,010D,Velocidad,0,km/h
2025-06-07 13:42:28.495,0105,Temp_Motor,90,°C
2025-06-07 13:42:28.495,0104,Carga_Motor,20.8,%
2025-06-07 13:42:28.495,0111,Acelerador,14.5,%
2025-06-07 13:42:28.826,010F,Temp_Admision,47,°C
2025-06-07 13:42:28.826,012F,Combustible,6.7,%
2025-06-07 13:42:28.826,0142,Voltaje,13.9,V
2025-06-07 13:42:28.826,010B,Presion_MAP,30,kPa
2025-06-07 13:42:29.311,010C,RPM,734,RPM
2025-06-07 13:42:29.311,010D,Velocidad,0,km/h
2025-06-07 13:42:29.311,0105,Temp_Motor,91,°C
2025-06-07 13:42:29.311,0104,Carga_Motor,22.0,%
2025-06-07 13:42:29.311,0111,Acelerador,14.5,%
2025-06-07 13:42:29.683,010F,Temp_Admision,47,°C
2025-06-07 13:42:29.683,012F,Combustible,6.7,%
2025-06-07 13:42:29.683,0142,Voltaje,14.0,V
2025-06-07 13:42:29.683,010B,Presion_MAP,29,kPa
2025-06-07 13:42:30.105,010C,RPM,743,RPM
2025-06-07 13:42:30.105,010D,Velocidad,0,km/h
2025-06-07 13:42:30.105,0105,Temp_Motor,91,°C
2025-06-07 13:42:30.105,0104,Carga_Motor,22.0,%
2025-06-07 13:42:30.105,0111,Acelerador,14.5,%
2025-06-07 13:42:30.605,010C,RPM,748,RPM
2025-06-07 13:42:30.605,010D,Velocidad,0,km/h
2025-06-07 13:42:30.605,0105,Temp_Motor,91,°C
2025-06-07 13:42:30.605,0104,Carga_Motor,21.2,%
2025-06-07 13:42:30.605,0111,Acelerador,14.5,%
2025-06-07 13:42:30.908,010F,Temp_Admision,47,°C
2025-06-07 13:42:30.908,012F,Combustible,6.7,%
2025-06-07 13:42:30.908,0142,Voltaje,14.1,V
2025-06-07 13:42:30.908,010B,Presion_MAP,30,kPa
2025-06-07 13:42:31.405,010C,RPM,746,RPM
2025-06-07 13:42:31.405,010D,Velocidad,0,km/h
2025-06-07 13:42:31.405,0105,Temp_Motor,91,°C
2025-06-07 13:42:31.405,0104,Carga_Motor,22.0,%
2025-06-07 13:42:31.405,0111,Acelerador,14.1,%
2025-06-07 13:42:31.777,010F,Temp_Admision,47,°C
2025-06-07 13:42:31.777,012F,Combustible,6.7,%
2025-06-07 13:42:31.777,0142,Voltaje,14.1,V
2025-06-07 13:42:31.777,010B,Presion_MAP,30,kPa
2025-06-07 13:42:32.216,010C,RPM,733,RPM
2025-06-07 13:42:32.216,010D,Velocidad,0,km/h
2025-06-07 13:42:32.216,0105,Temp_Motor,91,°C
2025-06-07 13:42:32.216,0104,Carga_Motor,22.0,%
2025-06-07 13:42:32.216,0111,Acelerador,14.1,%
2025-06-07 13:42:32.729,010C,RPM,735,RPM
2025-06-07 13:42:32.729,010D,Velocidad,0,km/h
2025-06-07 13:42:32.729,0105,Temp_Motor,91,°C
2025-06-07 13:42:32.729,0104,Carga_Motor,21.2,%
2025-06-07 13:42:32.729,0111,Acelerador,14.5,%
2025-06-07 13:42:33.039,010F,Temp_Admision,47,°C
2025-06-07 13:42:33.039,012F,Combustible,6.7,%
2025-06-07 13:42:33.039,0142,Voltaje,14.1,V
2025-06-07 13:42:33.039,010B,Presion_MAP,30,kPa
2025-06-07 13:42:33.549,010C,RPM,746,RPM
2025-06-07 13:42:33.549,010D,Velocidad,0,km/h
2025-06-07 13:42:33.549,0105,Temp_Motor,91,°C
2025-06-07 13:42:33.549,0104,Carga_Motor,22.0,%
2025-06-07 13:42:33.549,0111,Acelerador,14.1,%
2025-06-07 13:42:33.867,010F,Temp_Admision,47,°C
2025-06-07 13:42:33.867,012F,Combustible,6.7,%
2025-06-07 13:42:33.867,0142,Voltaje,14.0,V
2025-06-07 13:42:33.867,010B,Presion_MAP,30,kPa
2025-06-07 13:42:34.348,010C,RPM,748,RPM
2025-06-07 13:42:34.348,010D,Velocidad,0,km/h
2025-06-07 13:42:34.348,0105,Temp_Motor,91,°C
2025-06-07 13:42:34.348,0104,Carga_Motor,21.6,%
2025-06-07 13:42:34.348,0111,Acelerador,14.1,%
2025-06-07 13:42:34.736,010F,Temp_Admision,47,°C
2025-06-07 13:42:34.736,012F,Combustible,6.7,%
2025-06-07 13:42:34.736,0142,Voltaje,14.1,V
2025-06-07 13:42:34.736,010B,Presion_MAP,29,kPa
2025-06-07 13:42:35.117,010C,RPM,738,RPM
2025-06-07 13:42:35.117,010D,Velocidad,0,km/h
2025-06-07 13:42:35.117,0105,Temp_Motor,91,°C
2025-06-07 13:42:35.117,0104,Carga_Motor,21.2,%
2025-06-07 13:42:35.117,0111,Acelerador,14.1,%
2025-06-07 13:42:35.597,010C,RPM,720,RPM
2025-06-07 13:42:35.597,010D,Velocidad,0,km/h
2025-06-07 13:42:35.597,0105,Temp_Motor,91,°C
2025-06-07 13:42:35.597,0104,Carga_Motor,21.6,%
2025-06-07 13:42:35.597,0111,Acelerador,14.1,%
2025-06-07 13:42:35.867,010F,Temp_Admision,47,°C
2025-06-07 13:42:35.867,012F,Combustible,6.7,%
2025-06-07 13:42:35.867,0142,Voltaje,14.1,V
2025-06-07 13:42:35.867,010B,Presion_MAP,29,kPa
2025-06-07 13:42:36.315,010C,RPM,739,RPM
2025-06-07 13:42:36.315,010D,Velocidad,0,km/h
2025-06-07 13:42:36.315,0105,Temp_Motor,91,°C
2025-06-07 13:42:36.315,0104,Carga_Motor,21.2,%
2025-06-07 13:42:36.315,0111,Acelerador,14.1,%
2025-06-07 13:42:36.642,010F,Temp_Admision,47,°C
2025-06-07 13:42:36.642,012F,Combustible,6.7,%
2025-06-07 13:42:36.642,0142,Voltaje,14.0,V
2025-06-07 13:42:36.642,010B,Presion_MAP,30,kPa
2025-06-07 13:42:37.040,010C,RPM,717,RPM
2025-06-07 13:42:37.040,010D,Velocidad,0,km/h
2025-06-07 13:42:37.040,0105,Temp_Motor,91,°C
2025-06-07 13:42:37.040,0104,Carga_Motor,20.8,%
2025-06-07 13:42:37.040,0111,Acelerador,14.1,%
2025-06-07 13:42:37.523,010C,RPM,720,RPM
2025-06-07 13:42:37.523,010D,Velocidad,0,km/h
2025-06-07 13:42:37.523,0105,Temp_Motor,91,°C
2025-06-07 13:42:37.523,0104,Carga_Motor,20.8,%
2025-06-07 13:42:37.523,0111,Acelerador,14.1,%
2025-06-07 13:42:37.853,010F,Temp_Admision,47,°C
2025-06-07 13:42:37.853,012F,Combustible,6.7,%
2025-06-07 13:42:37.853,0142,Voltaje,14.1,V
2025-06-07 13:42:37.853,010B,Presion_MAP,29,kPa
2025-06-07 13:42:38.347,010C,RPM,724,RPM
2025-06-07 13:42:38.347,010D,Velocidad,0,km/h
2025-06-07 13:42:38.347,0105,Temp_Motor,91,°C
2025-06-07 13:42:38.347,0104,Carga_Motor,21.6,%
2025-06-07 13:42:38.347,0111,Acelerador,14.1,%
2025-06-07 13:42:38.727,010F,Temp_Admision,47,°C
2025-06-07 13:42:38.727,012F,Combustible,6.7,%
2025-06-07 13:42:38.727,0142,Voltaje,13.9,V
2025-06-07 13:42:38.727,010B,Presion_MAP,30,kPa
2025-06-07 13:42:39.195,010C,RPM,741,RPM
2025-06-07 13:42:39.195,010D,Velocidad,0,km/h
2025-06-07 13:42:39.195,0105,Temp_Motor,92,°C
2025-06-07 13:42:39.195,0104,Carga_Motor,22.0,%
2025-06-07 13:42:39.195,0111,Acelerador,14.1,%
2025-06-07 13:42:39.728,010C,RPM,715,RPM
2025-06-07 13:42:39.728,010D,Velocidad,0,km/h
2025-06-07 13:42:39.728,0105,Temp_Motor,92,°C
2025-06-07 13:42:39.728,0104,Carga_Motor,21.6,%
2025-06-07 13:42:39.728,0111,Acelerador,14.1,%
2025-06-07 13:42:40.069,010F,Temp_Admision,47,°C
2025-06-07 13:42:40.069,012F,Combustible,6.7,%
2025-06-07 13:42:40.069,0142,Voltaje,13.9,V
2025-06-07 13:42:40.069,010B,Presion_MAP,29,kPa
2025-06-07 13:42:40.603,010C,RPM,726,RPM
2025-06-07 13:42:40.603,010D,Velocidad,0,km/h
2025-06-07 13:42:40.603,0105,Temp_Motor,92,°C
2025-06-07 13:42:40.603,0104,Carga_Motor,21.6,%
2025-06-07 13:42:40.603,0111,Acelerador,14.1,%
2025-06-07 13:42:40.913,010F,Temp_Admision,47,°C
2025-06-07 13:42:40.913,012F,Combustible,6.7,%
2025-06-07 13:42:40.913,0142,Voltaje,14.1,V
2025-06-07 13:42:40.913,010B,Presion_MAP,29,kPa
2025-06-07 13:42:41.396,010C,RPM,724,RPM
2025-06-07 13:42:41.396,010D,Velocidad,0,km/h
2025-06-07 13:42:41.396,0105,Temp_Motor,92,°C
2025-06-07 13:42:41.396,0104,Carga_Motor,21.6,%
2025-06-07 13:42:41.396,0111,Acelerador,14.1,%
2025-06-07 13:42:41.793,010F,Temp_Admision,47,°C
2025-06-07 13:42:41.793,012F,Combustible,6.7,%
2025-06-07 13:42:41.793,0142,Voltaje,14.0,V
2025-06-07 13:42:41.793,010B,Presion_MAP,29,kPa
2025-06-07 13:42:42.234,010C,RPM,737,RPM
2025-06-07 13:42:42.234,010D,Velocidad,0,km/h
2025-06-07 13:42:42.234,0105,Temp_Motor,92,°C
2025-06-07 13:42:42.234,0104,Carga_Motor,21.2,%
2025-06-07 13:42:42.234,0111,Acelerador,14.1,%
2025-06-07 13:42:42.744,010C,RPM,737,RPM
2025-06-07 13:42:42.744,010D,Velocidad,0,km/h
2025-06-07 13:42:42.744,0105,Temp_Motor,92,°C
2025-06-07 13:42:42.744,0104,Carga_Motor,20.8,%
2025-06-07 13:42:42.744,0111,Acelerador,14.1,%
2025-06-07 13:42:43.061,010F,Temp_Admision,47,°C
2025-06-07 13:42:43.061,012F,Combustible,6.7,%
2025-06-07 13:42:43.061,0142,Voltaje,14.1,V
2025-06-07 13:42:43.061,010B,Presion_MAP,29,kPa
2025-06-07 13:42:43.567,010C,RPM,732,RPM
2025-06-07 13:42:43.567,010D,Velocidad,0,km/h
2025-06-07 13:42:43.567,0105,Temp_Motor,92,°C
2025-06-07 13:42:43.567,0104,Carga_Motor,21.2,%
2025-06-07 13:42:43.567,0111,Acelerador,14.1,%
2025-06-07 13:42:43.881,010F,Temp_Admision,47,°C
2025-06-07 13:42:43.881,012F,Combustible,6.7,%
2025-06-07 13:42:43.881,0142,Voltaje,13.8,V
2025-06-07 13:42:43.881,010B,Presion_MAP,29,kPa
2025-06-07 13:42:44.404,010C,RPM,719,RPM
2025-06-07 13:42:44.404,010D,Velocidad,0,km/h
2025-06-07 13:42:44.404,0105,Temp_Motor,92,°C
2025-06-07 13:42:44.404,0104,Carga_Motor,21.2,%
2025-06-07 13:42:44.404,0111,Acelerador,14.1,%
2025-06-07 13:42:44.795,010F,Temp_Admision,47,°C
2025-06-07 13:42:44.795,012F,Combustible,6.7,%
2025-06-07 13:42:44.795,0142,Voltaje,13.9,V
2025-06-07 13:42:44.795,010B,Presion_MAP,29,kPa
2025-06-07 13:42:45.214,010C,RPM,728,RPM
2025-06-07 13:42:45.214,010D,Velocidad,0,km/h
2025-06-07 13:42:45.214,0105,Temp_Motor,92,°C
2025-06-07 13:42:45.214,0104,Carga_Motor,21.6,%
2025-06-07 13:42:45.214,0111,Acelerador,14.1,%
2025-06-07 13:42:45.716,010C,RPM,721,RPM
2025-06-07 13:42:45.716,010D,Velocidad,0,km/h
2025-06-07 13:42:45.716,0105,Temp_Motor,92,°C
2025-06-07 13:42:45.716,0104,Carga_Motor,21.2,%
2025-06-07 13:42:45.716,0111,Acelerador,14.1,%
2025-06-07 13:42:46.038,010F,Temp_Admision,47,°C
2025-06-07 13:42:46.038,012F,Combustible,6.7,%
2025-06-07 13:42:46.038,0142,Voltaje,14.0,V
2025-06-07 13:42:46.038,010B,Presion_MAP,29,kPa
2025-06-07 13:42:46.551,010C,RPM,721,RPM
2025-06-07 13:42:46.551,010D,Velocidad,0,km/h
2025-06-07 13:42:46.551,0105,Temp_Motor,92,°C
2025-06-07 13:42:46.551,0104,Carga_Motor,20.8,%
2025-06-07 13:42:46.551,0111,Acelerador,14.1,%
2025-06-07 13:42:46.854,010F,Temp_Admision,47,°C
2025-06-07 13:42:46.854,012F,Combustible,6.7,%
2025-06-07 13:42:46.854,0142,Voltaje,14.1,V
